时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:08:42.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1138,0.9355,-0.3848,0.92,-3.23,5.62,113.55,4.47,67.58
2025-05-20 02:08:43+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0205,0.8853,-0.4702,-1.34,8.36,-0.98,113.55,4.01,66.6
2025-05-20 02:08:43.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0205,0.8853,-0.4702,-1.34,8.36,-0.98,113.55,4.01,66.6
2025-05-20 02:08:43.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.02,0.9102,-0.3979,-3.85,14.83,-8.54,113.44,3.97,67.37
2025-05-20 02:08:43.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.02,0.9102,-0.3979,-3.85,14.83,-8.54,113.44,3.97,67.37
2025-05-20 02:08:43.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0796,0.918,-0.3818,0.61,16.97,-12.94,113.43,4.66,71.0
2025-05-20 02:08:43.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0796,0.918,-0.3818,0.61,16.97,-12.94,113.43,4.66,71.0
2025-05-20 02:08:43.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0786,0.9443,-0.3779,0.0,15.5,-7.08,113.5,4.79,72.11
2025-05-20 02:08:43.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0786,0.9443,-0.3779,0.0,15.5,-7.08,113.5,4.79,72.11
2025-05-20 02:08:43.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0435,0.9058,-0.4287,-1.65,6.47,-6.1,113.75,4.93,74.38
2025-05-20 02:08:43.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0435,0.9058,-0.4287,-1.65,6.47,-6.1,113.75,4.93,74.38
2025-05-20 02:08:43.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0566,0.9111,-0.4404,0.73,1.4,-2.2,113.82,5.05,74.4
2025-05-20 02:08:43.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1006,0.9375,-0.3584,-3.3,18.98,-7.87,113.8,5.07,75.62
2025-05-20 02:08:43.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1514,0.9233,-0.3579,-1.89,5.55,-9.4,113.73,5.48,76.37
2025-05-20 02:08:43.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0825,0.8901,-0.4136,0.43,-4.58,0.79,113.73,5.66,76.35
2025-05-20 02:08:43.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1211,0.9526,-0.4053,0.12,-8.0,-0.49,113.72,5.78,76.03
2025-05-20 02:08:43.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1211,0.9526,-0.4053,0.12,-8.0,-0.49,113.72,5.78,76.03
2025-05-20 02:08:43.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0889,0.9014,-0.4077,0.0,-10.19,-1.34,113.54,6.28,74.81
2025-05-20 02:08:43.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1421,0.9048,-0.396,-2.5,-3.66,2.38,113.42,6.42,74.49
2025-05-20 02:08:43.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0894,0.915,-0.3916,0.37,-9.16,5.19,113.32,6.34,74.12
2025-05-20 02:08:43.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0894,0.915,-0.3916,0.37,-9.16,5.19,113.32,6.34,74.12
2025-05-20 02:08:44+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.106,0.8887,-0.4043,1.34,-6.04,5.68,113.3,6.23,73.22
2025-05-20 02:08:44.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.106,0.8887,-0.4043,1.34,-6.04,5.68,113.3,6.23,73.22
2025-05-20 02:08:44.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0859,0.9224,-0.4058,1.95,-9.28,7.39,113.33,6.08,72.84
2025-05-20 02:08:44.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0796,0.9067,-0.3901,1.65,-11.17,6.1,113.33,5.99,72.1
2025-05-20 02:08:44.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1055,0.9136,-0.4082,-0.31,-1.1,4.82,113.33,5.87,71.77
2025-05-20 02:08:44.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1055,0.9136,-0.4082,-0.31,-1.1,4.82,113.33,5.87,71.77
2025-05-20 02:08:44.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0591,0.8989,-0.4111,0.55,-3.78,3.23,113.32,5.73,71.47
2025-05-20 02:08:44.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0591,0.8989,-0.4111,0.55,-3.78,3.23,113.32,5.73,71.47
2025-05-20 02:08:44.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0869,0.9019,-0.4126,0.06,0.0,0.98,113.3,5.59,71.14
2025-05-20 02:08:44.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0869,0.9019,-0.4126,0.06,0.0,0.98,113.3,5.59,71.14
2025-05-20 02:08:44.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0708,0.9058,-0.4033,0.67,-0.37,0.18,113.32,5.58,71.07
2025-05-20 02:08:44.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0708,0.9058,-0.4033,0.67,-0.37,0.18,113.32,5.58,71.07
2025-05-20 02:08:44.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0952,0.9111,-0.3999,0.67,3.48,0.0,113.45,5.48,71.27
2025-05-20 02:08:44.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0146,0.9023,-0.4434,-0.49,16.36,-4.52,113.51,5.4,71.65
2025-05-20 02:08:44.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.123,0.9067,-0.3975,-1.59,22.77,-7.63,113.54,5.3,72.77
2025-05-20 02:08:44.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.123,0.9067,-0.3975,-1.59,22.77,-7.63,113.54,5.3,72.77
2025-05-20 02:08:44.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0693,0.9141,-0.4243,0.61,3.36,1.89,113.63,4.94,73.99
2025-05-20 02:08:44.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0693,0.9141,-0.4243,0.61,3.36,1.89,113.63,4.94,73.99
2025-05-20 02:08:44.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1094,0.9087,-0.3877,0.18,-2.5,5.31,113.6,4.75,74.05
2025-05-20 02:08:44.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0537,0.8955,-0.3994,-1.89,-1.04,2.32,113.51,4.65,73.94
2025-05-20 02:08:45+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0405,0.9282,-0.4009,-3.3,-1.65,5.68,113.16,4.31,73.64
2025-05-20 02:08:45.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0981,0.9155,-0.3794,-2.2,-2.26,7.75,112.98,4.04,73.56
2025-05-20 02:08:45.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0337,0.9102,-0.396,-2.08,4.27,3.97,112.86,3.76,73.43
2025-05-20 02:08:45.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0337,0.9102,-0.396,-2.08,4.27,3.97,112.86,3.76,73.43
2025-05-20 02:08:45.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0747,0.9224,-0.396,-1.89,-0.79,7.26,112.76,3.46,73.53
2025-05-20 02:08:45.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0747,0.9224,-0.396,-1.89,-0.79,7.26,112.76,3.46,73.53
2025-05-20 02:08:45.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0229,0.9204,-0.394,-2.14,-5.68,5.74,112.64,3.23,73.2
2025-05-20 02:08:45.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.062,0.9365,-0.3936,-2.62,-12.08,5.37,112.51,3.15,72.63
2025-05-20 02:08:45.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0103,0.958,-0.373,-3.05,-0.98,-0.12,112.12,3.16,71.43
2025-05-20 02:08:45.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0103,0.958,-0.373,-3.05,-0.98,-0.12,112.12,3.16,71.43
2025-05-20 02:08:45.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0532,0.916,-0.3887,-0.73,9.22,-5.07,112.09,3.28,71.51
2025-05-20 02:08:45.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0532,0.916,-0.3887,-0.73,9.22,-5.07,112.09,3.28,71.51
2025-05-20 02:08:45.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0996,0.916,-0.3892,2.44,-3.17,-1.46,112.35,3.85,71.3
2025-05-20 02:08:45.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0996,0.916,-0.3892,2.44,-3.17,-1.46,112.35,3.85,71.3
2025-05-20 02:08:45.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0288,0.9297,-0.4077,3.36,-11.6,4.21,112.45,3.92,70.89
2025-05-20 02:08:45.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0288,0.9297,-0.4077,3.36,-11.6,4.21,112.45,3.92,70.89
2025-05-20 02:08:45.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0483,0.8999,-0.418,1.89,5.31,-1.71,112.8,4.02,70.41
2025-05-20 02:08:45.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0815,0.9229,-0.4194,3.97,4.46,0.98,112.99,3.98,70.55
2025-05-20 02:08:45.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0815,0.9229,-0.4194,3.97,4.46,0.98,112.99,3.98,70.55
2025-05-20 02:08:45.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.105,0.9053,-0.4058,-1.83,11.96,-0.31,113.06,3.75,71.08
2025-05-20 02:08:46+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.105,0.9053,-0.4058,-1.83,11.96,-0.31,113.06,3.75,71.08
2025-05-20 02:08:46.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0015,0.8906,-0.3789,-0.85,-16.97,8.42,112.87,3.16,69.71
2025-05-20 02:08:46.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0322,0.8979,-0.437,3.23,-12.02,4.33,112.96,3.15,68.16
2025-05-20 02:08:46.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0322,0.8979,-0.437,3.23,-12.02,4.33,112.96,3.15,68.16
2025-05-20 02:08:46.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.062,0.915,-0.3643,0.24,-11.47,4.82,112.87,3.07,68.1
2025-05-20 02:08:46.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0171,0.9272,-0.418,-7.02,2.99,7.81,112.25,2.1,66.82
2025-05-20 02:08:46.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0171,0.9272,-0.418,-7.02,2.99,7.81,112.25,2.1,66.82
2025-05-20 02:08:46.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0996,0.9624,-0.3477,1.53,-24.41,18.49,112.05,1.7,65.99
2025-05-20 02:08:46.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0996,0.9624,-0.3477,1.53,-24.41,18.49,112.05,1.7,65.99
2025-05-20 02:08:46.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0024,0.9092,-0.355,-4.09,12.82,-5.19,111.46,1.11,65.16
2025-05-20 02:08:46.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0024,0.9092,-0.355,-4.09,12.82,-5.19,111.46,1.11,65.16
2025-05-20 02:08:46.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0298,0.9399,-0.4141,-3.66,-17.76,6.53,111.3,1.16,64.8
2025-05-20 02:08:46.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0298,0.9399,-0.4141,-3.66,-17.76,6.53,111.3,1.16,64.8
2025-05-20 02:08:46.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0024,0.9219,-0.333,-0.85,-3.42,-3.11,111.08,1.3,63.88
2025-05-20 02:08:46.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0513,0.9272,-0.3833,-2.01,-3.23,2.75,111.03,1.4,63.7
2025-05-20 02:08:46.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0225,0.9194,-0.3477,0.43,2.44,-2.2,110.99,1.37,63.57
2025-05-20 02:08:46.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0479,0.9395,-0.3799,0.49,-1.28,0.37,111.04,1.44,63.67
2025-05-20 02:08:46.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0215,0.9302,-0.3457,0.98,2.01,-1.34,111.06,1.46,63.63
2025-05-20 02:08:46.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0107,0.9194,-0.394,0.61,0.0,0.73,111.14,1.46,63.66
2025-05-20 02:08:46.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0107,0.9194,-0.394,0.61,0.0,0.73,111.14,1.46,63.66
2025-05-20 02:08:47+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0039,0.9355,-0.3623,0.18,1.89,-2.01,111.15,1.48,63.66
2025-05-20 02:08:47.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.001,0.9199,-0.3726,0.92,8.67,-4.52,111.29,1.51,64.04
2025-05-20 02:08:47.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.061,0.9448,-0.3384,3.48,-2.32,1.22,111.41,1.54,64.34
2025-05-20 02:08:47.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.061,0.9448,-0.3384,3.48,-2.32,1.22,111.41,1.54,64.34
2025-05-20 02:08:47.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0034,0.8936,-0.3501,2.32,0.12,0.0,111.51,1.55,64.19
2025-05-20 02:08:47.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0288,0.9038,-0.3784,-0.79,3.11,-1.59,111.58,1.57,63.98
2025-05-20 02:08:47.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0288,0.9038,-0.3784,-0.79,3.11,-1.59,111.58,1.57,63.98
2025-05-20 02:08:47.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0322,0.9312,-0.3809,0.31,-2.81,-0.67,111.58,1.59,64.12
2025-05-20 02:08:47.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0322,0.9312,-0.3809,0.31,-2.81,-0.67,111.58,1.59,64.12
2025-05-20 02:08:47.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.061,0.9292,-0.3535,3.05,4.33,-5.0,111.77,2.26,64.7
2025-05-20 02:08:47.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.061,0.9292,-0.3535,3.05,4.33,-5.0,111.77,2.26,64.7
2025-05-20 02:08:47.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0479,0.9185,-0.3828,3.97,-1.71,-1.83,111.93,2.39,64.96
2025-05-20 02:08:47.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0479,0.9185,-0.3828,3.97,-1.71,-1.83,111.93,2.39,64.96
2025-05-20 02:08:47.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0552,0.9453,-0.3638,0.98,7.32,-6.9,112.16,2.75,65.41
2025-05-20 02:08:47.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0542,0.9204,-0.4019,0.79,8.24,-6.41,112.27,2.94,65.78
2025-05-20 02:08:47.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0405,0.9116,-0.3843,2.08,-2.08,-1.16,112.34,3.04,66.09
2025-05-20 02:08:47.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0405,0.9116,-0.3843,2.08,-2.08,-1.16,112.34,3.04,66.09
2025-05-20 02:08:47.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0649,0.9009,-0.4072,7.02,-18.68,-2.93,112.97,3.7,64.97
2025-05-20 02:08:47.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.083,0.9033,-0.3804,11.11,-8.73,-5.74,113.3,4.17,64.4
2025-05-20 02:08:47.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.083,0.9033,-0.3804,11.11,-8.73,-5.74,113.3,4.17,64.4
2025-05-20 02:08:48+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0273,0.9146,-0.4526,5.37,-4.27,-5.86,113.81,4.6,63.88
2025-05-20 02:08:48.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.105,0.896,-0.4229,6.71,-18.68,-4.76,114.28,5.66,62.97
2025-05-20 02:08:48.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0439,0.9121,-0.4536,2.69,-8.24,-3.42,114.44,6.14,62.32
2025-05-20 02:08:48.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0439,0.9121,-0.4536,2.69,-8.24,-3.42,114.44,6.14,62.32
2025-05-20 02:08:48.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0439,0.9121,-0.4536,2.69,-8.24,-3.42,114.44,6.14,62.32
2025-05-20 02:08:48.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0889,0.9243,-0.3955,1.65,-0.61,-6.1,114.49,6.45,62.35
2025-05-20 02:08:48.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0889,0.9243,-0.3955,1.65,-0.61,-6.1,114.49,6.45,62.35
2025-05-20 02:08:48.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1484,0.9014,-0.4043,0.12,11.17,-13.67,114.73,7.16,63.38
2025-05-20 02:08:48.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1484,0.9014,-0.4043,0.12,11.17,-13.67,114.73,7.16,63.38
2025-05-20 02:08:48.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1323,0.8804,-0.4292,-0.12,16.24,-13.61,114.88,7.53,64.12
2025-05-20 02:08:48.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1323,0.8804,-0.4292,-0.12,16.24,-13.61,114.88,7.53,64.12
2025-05-20 02:08:48.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1504,0.9136,-0.4082,-1.65,-0.37,-1.28,114.93,8.33,64.26
2025-05-20 02:08:48.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1548,0.8862,-0.417,-0.98,-1.28,0.92,114.87,8.37,64.21
2025-05-20 02:08:48.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1025,0.897,-0.4434,-1.34,-2.5,0.98,114.81,8.39,63.95
2025-05-20 02:08:48.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1025,0.897,-0.4434,-1.34,-2.5,0.98,114.81,8.39,63.95
2025-05-20 02:08:48.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1538,0.896,-0.4092,-1.4,0.0,0.49,114.71,8.39,63.91
2025-05-20 02:08:48.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1333,0.897,-0.4194,-2.81,1.1,1.34,114.51,8.33,63.69
2025-05-20 02:08:48.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1396,0.8936,-0.4097,-1.77,1.1,1.4,114.41,8.25,63.71
2025-05-20 02:08:48.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1396,0.8936,-0.4097,-1.77,1.1,1.4,114.41,8.25,63.71
2025-05-20 02:08:48.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.123,0.8911,-0.4185,-1.89,1.16,0.79,114.31,8.18,63.69
2025-05-20 02:08:49+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1348,0.896,-0.4141,-0.61,-1.77,1.46,114.2,8.09,63.78
2025-05-20 02:08:49.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1318,0.8975,-0.4019,-0.24,-2.01,0.85,114.14,8.09,63.62
2025-05-20 02:08:49.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1055,0.8979,-0.4224,-0.06,-1.16,0.06,114.12,8.1,63.5
2025-05-20 02:08:49.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1528,0.9063,-0.3931,-0.24,0.92,-0.06,114.08,8.11,63.54
2025-05-20 02:08:49.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1387,0.8994,-0.4067,0.0,-0.92,0.12,114.07,8.11,63.52
2025-05-20 02:08:49.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1235,0.8989,-0.4136,0.0,1.22,-0.79,114.07,8.13,63.52
2025-05-20 02:08:49.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1431,0.8975,-0.4072,0.0,-0.31,0.0,114.06,8.15,63.56
2025-05-20 02:08:49.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1431,0.8975,-0.4072,0.0,-0.31,0.0,114.06,8.15,63.56
2025-05-20 02:08:49.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1519,0.9048,-0.4028,0.43,-0.43,-0.12,114.05,8.17,63.68
2025-05-20 02:08:49.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1333,0.8984,-0.4087,0.0,0.37,-0.18,114.05,8.18,63.67
2025-05-20 02:08:49.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1333,0.8984,-0.4087,0.0,0.37,-0.18,114.05,8.18,63.67
2025-05-20 02:08:49.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1362,0.8999,-0.4121,0.43,-0.24,0.0,114.07,8.2,63.65
2025-05-20 02:08:49.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1318,0.896,-0.4131,0.06,-0.49,0.98,114.07,8.2,63.55
2025-05-20 02:08:49.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1274,0.8965,-0.4121,0.0,-1.04,0.73,114.06,8.18,63.48
2025-05-20 02:08:49.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1274,0.8965,-0.4121,0.0,-1.04,0.73,114.06,8.18,63.48
2025-05-20 02:08:49.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1377,0.9004,-0.4067,0.0,-0.18,0.0,114.05,8.19,63.43
2025-05-20 02:08:49.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1353,0.9004,-0.4121,-0.37,0.55,-0.12,114.04,8.2,63.42
2025-05-20 02:08:49.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1353,0.9004,-0.4121,-0.37,0.55,-0.12,114.04,8.2,63.42
2025-05-20 02:08:49.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1396,0.9028,-0.4067,-0.24,0.18,0.18,114.03,8.2,63.41
2025-05-20 02:08:49.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1387,0.9004,-0.4087,-0.43,0.0,0.31,114.01,8.19,63.41
2025-05-20 02:08:50+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1338,0.9004,-0.4072,-0.31,0.12,0.24,113.96,8.17,63.34
2025-05-20 02:08:50.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1401,0.8984,-0.4053,-0.55,1.53,-0.24,113.93,8.16,63.39
2025-05-20 02:08:50.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1401,0.8984,-0.4053,-0.55,1.53,-0.24,113.93,8.16,63.39
2025-05-20 02:08:50.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1372,0.8989,-0.4067,-0.31,0.37,0.06,113.99,8.1,63.4
2025-05-20 02:08:50.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1382,0.9028,-0.4033,-0.37,-0.12,0.37,114.05,8.06,63.37
2025-05-20 02:08:50.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1294,0.8999,-0.4092,-0.43,0.0,0.31,114.06,8.05,63.37
2025-05-20 02:08:50.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1294,0.8999,-0.4092,-0.43,0.0,0.31,114.06,8.05,63.37
2025-05-20 02:08:50.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1411,0.9028,-0.4009,-0.43,0.67,-0.18,114.06,8.05,63.36
2025-05-20 02:08:50.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1372,0.9009,-0.4038,-0.61,0.73,0.0,114.07,8.04,63.34
2025-05-20 02:08:50.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1382,0.9053,-0.4043,-0.67,-0.06,0.31,114.07,8.04,63.33
2025-05-20 02:08:50.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1382,0.9053,-0.4043,-0.67,-0.06,0.31,114.07,8.04,63.33
2025-05-20 02:08:50.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1328,0.8989,-0.4023,-0.85,0.06,0.31,114.08,8.04,63.32
